time,angle,torque,displacement,force
209.303584,0.0,,0.0003462787109374999,0.0027110581451964245
209.30768,0.0,,0.0003461105078124999,0.0027097611505964244
209.397792,0.0,,0.00034228386718749995,0.002637078590463091
209.401888,0.0,,0.00034210824218749997,0.002639634432763091
209.53296,0.0,,0.0003367403125,0.002553486016929758
209.537056,0.0,,0.00033657210937499993,0.0025563470344297577
209.610784,0.0,,0.0003337203906249999,0.0024971176143630913
209.61488,0.0,,0.0003335625781249999,0.002506132998396424
209.782816,0.0,,0.00032744503906249986,0.0024004152228630908
209.786912,0.0,,0.00032729601562499986,0.0023906623320964246
209.844256,0.0,,0.0003250750390624999,0.002316123289496424
209.848352,0.0,,0.00032491867187499986,0.002314076072529758
209.92208,0.0,,0.00032191882812499987,0.002237121059596424
209.926176,0.0,,0.00032175261718749986,0.002239778626963091
210.176032,0.0,,0.0003111562109374999,0.0021524349415964245
210.180128,0.0,,0.0003109834374999999,0.0021353959929297575
210.253856,0.0,,0.0003080278124999999,0.0021223243218630914
210.257952,0.0,,0.00030786101562499987,0.0021212943555630913
210.405408,0.0,,0.0003021964062499998,0.002024426660829758
210.409504,0.0,,0.00030204222656249975,0.002029169592063091
210.466848,0.0,,0.00029976203124999973,0.0019678420924964246
210.470944,0.0,,0.00029960203124999976,0.0019832152931964246
210.774048,0.0,,0.0002870251953124998,0.0017824481584964244
210.778144,0.0,,0.0002868555859374998,0.001773890537263091
210.851872,0.0,,0.00028399386718749983,0.001714686548463091
210.855968,0.0,,0.00028383464843749983,0.0017255584149630909
211.028,0.0,,0.00027756910156249986,0.0017329843448297578
211.032096,0.0,,0.0002774221093749998,0.0017473784417630911
211.126304,0.0,,0.00027380601562499986,0.0017225575254964244
211.1304,0.0,,0.00027364738281249987,0.0017167210497964244
211.187744,0.0,,0.0002713032812499998,0.0017646335561964245
211.19184,0.0,,0.0002711368749999998,0.0017652566222297575
211.4376,0.0,,0.0002607133984374998,0.0016305217714297575
211.441696,0.0,,0.00026054199218749984,0.0016239096420964244
211.515424,0.0,,0.0002576154296874998,0.0015767727893297577
211.51952,0.0,,0.00025745121093749985,0.001583423065563091
211.626016,0.0,,0.00025339777343749985,0.001549434177663091
211.630112,0.0,,0.00025324738281249986,0.001548289770663091
211.72432,0.0,,0.00024956320312499985,0.0015189548045630912
211.728416,0.0,,0.00024940281249999987,0.0015111855525964245
211.80624,0.0,,0.0002462037890624998,0.0015056923989964243
211.810336,0.0,,0.00024603597656249984,0.0014963845553964243
211.937312,0.0,,0.00024067128906249985,0.0014667825609964243
211.941408,0.0,,0.00024049671874999985,0.0014695164221630909
212.035616,0.0,,0.00023664089843749986,0.0014475183764964244
212.039712,0.0,,0.00023647269531249987,0.0014442377430964244
212.13392,0.0,,0.00023287257812499987,0.0014312042189297577
212.138016,0.0,,0.00023271617187499988,0.001428546651563091
212.269088,0.0,,0.00022796164062499985,0.001279277831863091
212.273184,0.0,,0.00022781406249999987,0.0012718519019964242
212.367392,0.0,,0.00022417972656249988,0.0013023948532630912
212.371488,0.0,,0.00022402035156249988,0.0013018480810297575
212.42064,0.0,,0.00022200910156249993,0.0012971941592297578
212.424736,0.0,,0.0002218426953124999,0.001282138849363091
212.678688,0.0,,0.0002110614453124999,0.0012374561138297575
212.682784,0.0,,0.0002108894531249999,0.001238727677163091
212.756512,0.0,,0.0002079416406249999,0.001224982077529758
212.760608,0.0,,0.00020777605468749985,0.0012238249548964244
212.965408,0.0,,0.00019987320312499988,0.001190433701763091
212.969504,0.0,,0.0001997130078124999,0.001195049476663091
213.276704,0.0,,0.00018693285156249983,0.0010473319642297578
213.2808,0.0,,0.00018676285156249983,0.0010489977121964245
213.375008,0.0,,0.00018312414062499982,0.000956860233063091
213.379104,0.0,,0.0001829661718749998,0.0009590091750964245
213.50608,0.0,,0.00017834753906249986,0.0010130506167630908
213.510176,0.0,,0.00017820214843749987,0.0010247617150630909
213.624864,0.0,,0.00017384218749999988,0.0008998433331964243
213.62896,0.0,,0.0001736833984374999,0.0008951258332297577
213.73136,0.0,,0.00016943148437499985,0.0008075659820964245
213.735456,0.0,,0.00016926191406249985,0.0008163779159964244
213.93616,0.0,,0.00016075886718749984,0.0006739501070297578
213.940256,0.0,,0.00016058824218749987,0.0006762262053964244
214.01808,0.0,,0.00015749988281249988,0.000658665915763091
214.022176,0.0,,0.00015733570312499986,0.0006514561516630911
214.124576,0.0,,0.00015345570312499983,0.000595799824563091
214.128672,0.0,,0.00015330531249999985,0.000579205923063091
214.226976,0.0,,0.00014942664062499983,0.000556851839663091
214.231072,0.0,,0.00014926605468749984,0.0005432842588964244
214.534176,0.0,,0.00013668664062499984,0.00044112686069642436
214.538272,0.0,,0.00013651781249999985,0.0004519732959297577
214.612,0.0,,0.00013368332031249983,0.0004922182754297577
214.616096,0.0,,0.00013352511718749984,0.00047992225799642444
214.784032,0.0,,0.0001273845703124998,0.0005470989488964244
214.788128,0.0,,0.0001272351953124998,0.0005361126416964243
214.865952,0.0,,0.00012420339843749985,0.00046098867996309094
214.870048,0.0,,0.00012404417968749984,0.00046727020282975765
214.947872,0.0,,0.00012086640624999982,0.00046969888879642437
214.951968,0.0,,0.00012069820312499983,0.00046813486589642443
215.177248,0.0,,0.00011112249999999983,0.000476972231063091
215.181344,0.0,,0.00011094988281249982,0.00045601686732975766
215.275552,0.0,,0.00010717207031249982,0.00043353562759642435
215.279648,0.0,,0.00010700730468749981,0.0004417499267297576
215.463968,0.0,,9.988531249999986e-05,0.0005740815228297577
215.468064,0.0,,9.972550781249987e-05,0.000576650080763091
215.795744,0.0,,8.614914062499986e-05,0.00043370093082975775
215.79984,0.0,,8.598097656249984e-05,0.00043530310062975773
215.898144,0.0,,8.220621093749984e-05,0.00035439352572975774
215.90224,0.0,,8.204980468749983e-05,0.0003630783032964244
216.0456,0.0,,7.683066406249983e-05,0.00023318810879642437
216.049696,0.0,,7.668167968749984e-05,0.00023253961149642436
216.123424,0.0,,7.383566406249985e-05,0.00014106334529642435
216.12752,0.0,,7.367804687499985e-05,0.0001424493493297577
216.205344,0.0,,7.051605468749984e-05,9.443511786309103e-05
216.20944,0.0,,7.034824218749984e-05,8.812816372975769e-05
216.43472,0.0,,6.0833359374999864e-05,-1.035441643690898e-05
216.438816,0.0,,6.066195312499986e-05,-9.985663070242312e-06
216.533024,0.0,,5.694679687499985e-05,-0.00010078800070357565
216.53712,0.0,,5.678398437499986e-05,-0.00011223207070357566
216.705056,0.0,,5.037023437499985e-05,-0.00033709533057024233
216.709152,0.0,,5.021183593749985e-05,-0.000342766503036909
216.893472,0.0,,4.258093749999985e-05,-0.0004952142310702423
216.897568,0.0,,4.240792968749985e-05,-0.0005070016231702424
217.016352,0.0,,3.766679687499982e-05,-0.0006190899310035757
217.020448,0.0,,3.750558593749982e-05,-0.0006372987179369089
217.057312,0.0,,3.6129804687499826e-05,-0.000677963313336909
217.061408,0.0,,3.597640624999983e-05,-0.0006685918915702422
217.114656,0.0,,3.4136015624999815e-05,-0.0007380446808369089
217.118752,0.0,,3.3997812499999816e-05,-0.0007312672482702423
217.176096,0.0,,3.2224960937499815e-05,-0.0008128761830035756
217.180192,0.0,,3.209855468749981e-05,-0.0008119225105035756
217.23344,0.0,,3.05544921874998e-05,-0.000846152995436909
217.237536,0.0,,3.0436054687499803e-05,-0.000838027705736909
217.33584,0.0,,2.7794687499999843e-05,-0.0007701007924702422
217.339936,0.0,,2.7685898437499846e-05,-0.0007564060553702423
217.511968,0.0,,2.3342187499999872e-05,-0.0007313689733369089
217.516064,0.0,,2.3237578124999877e-05,-0.0007308603480035756
217.618464,0.0,,2.075222656249989e-05,-0.0008180005832369089
217.62256,0.0,,2.0653828124999893e-05,-0.0008101931843702422
217.737248,0.0,,1.8112734374999866e-05,-0.0008861818091702423
217.741344,0.0,,1.802414062499987e-05,-0.0008940782174702422
217.790496,0.0,,1.7031953124999885e-05,-0.0009253968223702423
217.794592,0.0,,1.6950546874999884e-05,-0.0009203614315702424
217.856032,0.0,,1.5823085937499874e-05,-0.0009549861011369091
217.860128,0.0,,1.574804687499987e-05,-0.0009579742749702423
217.974816,0.0,,1.3922539062499857e-05,-0.000999236505136909
217.978912,0.0,,1.3860312499999859e-05,-0.001004081161436909
218.0936,0.0,,1.2325078124999877e-05,-0.0010194797934035757
218.097696,0.0,,1.2273085937499878e-05,-0.001014495265136909
218.232864,0.0,,1.0728124999999817e-05,-0.0010327930615035756
218.23696,0.0,,1.0683124999999817e-05,-0.0010196196653702424
218.376224,0.0,,9.315937499999845e-06,-0.0010372562488035757
218.38032,0.0,,9.276562499999845e-06,-0.0010301863566702422
218.535968,0.0,,7.943242187499845e-06,-0.0011259223600369088
218.540064,0.0,,7.909648437499847e-06,-0.001133170271036909
218.675232,0.0,,6.911640624999841e-06,-0.001197180769236909
218.679328,0.0,,6.8832421874998395e-06,-0.001201033606136909
218.85136,0.0,,5.826132812499808e-06,-0.0012468353174035754
218.855456,0.0,,5.801953124999811e-06,-0.001243491105836909
218.884128,0.0,,5.6454687499998085e-06,-0.0012501922446035755
218.888224,0.0,,5.6234765624998095e-06,-0.001258673572036909
218.99472,0.0,,5.0663671874997875e-06,-0.001207709313636909
218.998816,0.0,,5.0449609374997885e-06,-0.001216495816270242
219.215904,0.0,,4.044453124999836e-06,-0.001122107670036909
219.22,0.0,,4.027070312499835e-06,-0.0011235826835035755
219.432992,0.0,,3.2070703124998647e-06,-0.0010814685059035757
219.437088,0.0,,3.1916796874998646e-06,-0.0010845584048035756
219.75248,0.0,,2.2570703124998776e-06,-0.0010198231155035757
219.756576,0.0,,2.2472656249998774e-06,-0.001018424395836909
219.994144,0.0,,1.7455468749998528e-06,-0.0010671507027702424
219.99824,0.0,,1.7373437499998553e-06,-0.0010665657836369088
220.244,0.0,,1.3374609374999184e-06,-0.0009865208718035756
220.248096,0.0,,1.331679687499917e-06,-0.000985694355636909
220.813344,0.0,,7.403124999999467e-07,-0.0010066115724702424
220.81744,0.0,,7.36132812499948e-07,-0.001000800528036909
221.51376,0.0,,3.200781249999493e-07,-0.0006917470598702424
221.517856,0.0,,3.182812499999497e-07,-0.0006840413860702423
222.181408,0.0,,9.281249999982393e-08,-0.0002858258969702423
222.185504,0.0,,9.082031249982303e-08,-0.00027970967733690895
222.197792,0.0,,8.789062499982986e-08,-0.0002585127165702423
222.201888,0.0,,8.691406249983214e-08,-0.00025520665190357567
222.582816,0.0,,2.1484374999967276e-08,-0.0002645907893035756
