time,angle,torque,displacement,force
72.341536,0.0,,0.0003566188671874997,0.004179624785763092
72.345632,0.0,,0.00035645566406249975,0.004170380520329758
72.468512,0.0,,0.0003517560937499998,0.004030979032096424
72.472608,0.0,,0.0003516008984374998,0.004023476808429758
72.525856,0.0,,0.0003494717578124997,0.003995871168463091
72.529952,0.0,,0.0003493109765624998,0.003984910292529758
72.718368,0.0,,0.0003414269140624998,0.003969943992096424
72.722464,0.0,,0.0003412528906249998,0.003964577994829757
72.837152,0.0,,0.0003365672656249998,0.003892721950863091
72.841248,0.0,,0.0003363996484374999,0.0038929508322630905
72.919072,0.0,,0.00033344789062499986,0.003889059848463091
72.923168,0.0,,0.0003332903124999998,0.003893154282396424
73.091104,0.0,,0.00032720632812499974,0.003929482846829758
73.0952,0.0,,0.00032705675781249976,0.003917962483029757
73.164832,0.0,,0.0003243452343749998,0.0038870507783964237
73.168928,0.0,,0.00032418582031249984,0.003887012631496424
73.246752,0.0,,0.0003209857421874998,0.0038040049770964248
73.250848,0.0,,0.00032081714843749975,0.0037923193100630912
73.459744,0.0,,0.00031183972656249984,0.003693633279763091
73.46384,0.0,,0.00031166414062499983,0.0036803581585630914
73.558048,0.0,,0.0003078715234374998,0.003563692222729757
73.562144,0.0,,0.0003077053124999998,0.0035575378561964245
73.68912,0.0,,0.0003028315234374998,0.003473462088596425
73.693216,0.0,,0.0003026787499999998,0.003484600983396424
73.79152,0.0,,0.0002988053124999998,0.0033850248587630914
73.795616,0.0,,0.0002986433203124998,0.0033733519073630906
74.07824,0.0,,0.00028689636718749983,0.003102737798763091
74.082336,0.0,,0.00028672714843749983,0.0031052300628964242
74.20112,0.0,,0.0002821678906249998,0.002878166998463091
74.205216,0.0,,0.0002820120703124998,0.002861763831463091
74.328096,0.0,,0.0002775433984374998,0.0025969226203964245
74.332192,0.0,,0.0002773964062499998,0.002589420396729758
74.450976,0.0,,0.0002727845703124998,0.0024639552426297577
74.455072,0.0,,0.0002726237890624998,0.0024719915228964243
74.50832,0.0,,0.0002704295703124998,0.002402627743063091
74.512416,0.0,,0.00027026097656249984,0.002409494185063091
74.647584,0.0,,0.0002644863671874999,0.0022283091256964246
74.65168,0.0,,0.0002643141796874999,0.0022204762955630912
74.737696,0.0,,0.00026069417968749986,0.0021909251636964243
74.741792,0.0,,0.0002605225781249998,0.002189755325429758
74.819616,0.0,,0.00025745113281249983,0.0021887126434964243
74.823712,0.0,,0.00025728652343749985,0.0021861313699297574
75.008032,0.0,,0.0002501953906249997,0.0020849530754964243
75.012128,0.0,,0.00025003738281249974,0.002077361842396424
75.106336,0.0,,0.0002461811328124997,0.0020394183925297577
75.110432,0.0,,0.00024601332031249973,0.0020362394841964243
75.274272,0.0,,0.00023912714843749984,0.001991925502029758
75.278368,0.0,,0.00023895476562499983,0.0019832915869964244
75.339808,0.0,,0.0002364718359374999,0.001988504996663091
75.343904,0.0,,0.00023630382812499985,0.001979642200229758
75.438112,0.0,,0.00023273679687499992,0.0020922009864964243
75.442208,0.0,,0.00023258078124999994,0.0020812146792964243
75.569184,0.0,,0.0002279933593749999,0.0022189885664630907
75.57328,0.0,,0.0002278461718749999,0.002231577043463091
75.687968,0.0,,0.00022341156249999997,0.0022112320301297577
75.692064,0.0,,0.00022324976562499994,0.002224201976129758
75.745312,0.0,,0.00022104101562499996,0.002198770709463091
75.749408,0.0,,0.00022087242187499994,0.002206400089463091
75.978784,0.0,,0.0002110885937499999,0.0020504555622630908
75.98288,0.0,,0.0002109164062499999,0.0020477598479964245
76.060704,0.0,,0.00020779015624999982,0.0020039290598964244
76.0648,0.0,,0.00020762417968749985,0.002001385933229758
76.18768,0.0,,0.00020290539062499987,0.0019699656032630907
76.191776,0.0,,0.0002027527734374999,0.001961916607363091
76.285984,0.0,,0.00019902574218749985,0.002016352233663091
76.29008,0.0,,0.00019886374999999985,0.002020001620429758
76.519456,0.0,,0.00018929878906249984,0.0020218962497964245
76.523552,0.0,,0.00018913296874999982,0.0020245538171630908
76.5768,0.0,,0.0001869493359374998,0.0019572626855630906
76.580896,0.0,,0.0001867801562499998,0.001969126371463091
76.65872,0.0,,0.00018376582031249985,0.001875475731963091
76.662816,0.0,,0.00018360742187499988,0.0018763276793964244
76.847136,0.0,,0.00017686777343749988,0.001614207613863091
76.851232,0.0,,0.00017671859374999987,0.0016149832674964243
76.929056,0.0,,0.00017369542968749985,0.0016031577284964244
76.933152,0.0,,0.00017353624999999983,0.0016087907540630912
77.00688,0.0,,0.00017049667968749985,0.0015757428230297578
77.010976,0.0,,0.00017032730468749985,0.0015871233148630909
77.137952,0.0,,0.00016486089843749982,0.0015483024862964245
77.142048,0.0,,0.00016468152343749982,0.0015518120010964245
77.236256,0.0,,0.00016072960937499984,0.0015054253706964244
77.240352,0.0,,0.00016055882812499985,0.0015159920619964243
77.318176,0.0,,0.00015745582031249981,0.001491069420663091
77.322272,0.0,,0.00015729160156249984,0.0014918577899297578
77.445152,0.0,,0.00015262195312499982,0.0014248336866297577
77.449248,0.0,,0.00015247015624999985,0.0014395711056630909
77.527072,0.0,,0.00014941281249999984,0.0013882508095297578
77.531168,0.0,,0.00014925203124999985,0.0013893443539964244
77.760544,0.0,,0.00013967828124999987,0.001215839537163091
77.76464,0.0,,0.00013950468749999987,0.001213855898363091
77.854752,0.0,,0.00013587300781249987,0.0011576400833964245
77.858848,0.0,,0.00013570804687499988,0.0011522740861297576
77.936672,0.0,,0.00013277253906249985,0.0011430933988630912
77.940768,0.0,,0.00013261652343749984,0.0011467427856297577
78.088224,0.0,,0.00012723984374999985,0.001095676802163091
78.09232,0.0,,0.00012709066406249982,0.0010969102185964244
78.166048,0.0,,0.00012422417968749983,0.0010444073685630909
78.170144,0.0,,0.00012406535156249984,0.0010445853874297575
78.247968,0.0,,0.00012086468749999984,0.0009496250376964244
78.252064,0.0,,0.00012069609374999984,0.0009403680566297577
78.477344,0.0,,0.0001111210156249998,0.0007860256992297576
78.48144,0.0,,0.00011094863281249981,0.0007928539943297577
78.559264,0.0,,0.00010783496093749983,0.0007126692105297577
78.56336,0.0,,0.00010766835937499985,0.0007121224382964244
78.76816,0.0,,9.975128906249986e-05,0.00036534168602975767
78.772256,0.0,,9.959148437499986e-05,0.0003485189031297577
78.866464,0.0,,9.572105468749988e-05,0.0002632860128964244
78.87056,0.0,,9.555304687499988e-05,0.00025776742802975763
79.038496,0.0,,8.851691406249985e-05,0.0001815880687297577
79.042592,0.0,,8.834414062499986e-05,0.00017534469276309103
79.099936,0.0,,8.602382812499982e-05,0.00013690533319642435
79.104032,0.0,,8.585664062499984e-05,0.00011692907322975768
79.17776,0.0,,8.302562499999983e-05,6.354884449642436e-05
79.181856,0.0,,8.286804687499985e-05,6.052252376309103e-05
79.325216,0.0,,7.764300781249984e-05,-2.8957388003575626e-05
79.329312,0.0,,7.749601562499983e-05,-3.1869268036908955e-05
79.427616,0.0,,7.374828124999984e-05,-9.834659910357561e-05
79.431712,0.0,,7.359046874999985e-05,-0.00010935833757024227
79.530016,0.0,,6.956429687499984e-05,-0.00022432037853690898
79.534112,0.0,,6.939449218749984e-05,-0.00022780446207024227
79.734816,0.0,,6.084726562499983e-05,-0.0004446187260369089
79.738912,0.0,,6.067566406249983e-05,-0.00044040985140357563
79.820832,0.0,,5.74033593749998e-05,-0.000541702586536909
79.824928,0.0,,5.723859374999981e-05,-0.0005285927685702423
79.968288,0.0,,5.1778789062499854e-05,-0.0005370232334702424
79.972384,0.0,,5.162499999999986e-05,-0.0005358152483035756
80.029728,0.0,,4.934601562499988e-05,-0.0005728558882035756
80.033824,0.0,,4.918562499999989e-05,-0.0005623654907035755
80.336928,0.0,,3.6604257812499895e-05,-0.0008772427189369088
80.341024,0.0,,3.643585937499989e-05,-0.0009006140530035757
80.414752,0.0,,3.357863281249986e-05,-0.0010371672393702422
80.418848,0.0,,3.342105468749985e-05,-0.0010335051369702423
80.59088,0.0,,2.716394531249985e-05,-0.0013262063006702423
80.594976,0.0,,2.701476562499985e-05,-0.0013405876819702423
80.689184,0.0,,2.3338007812499863e-05,-0.0013955700805035757
80.69328,0.0,,2.317742187499986e-05,-0.001398138638436909
80.767008,0.0,,2.0112382812499866e-05,-0.0014846049451035757
80.771104,0.0,,1.994238281249987e-05,-0.001493963651236909
80.934944,0.0,,1.2935156249999922e-05,-0.001726532584903576
80.93904,0.0,,1.2758554687499922e-05,-0.0017370102667702426
81.02096,0.0,,9.357890624999928e-06,-0.0018545917282035754
81.025056,0.0,,9.188085937499928e-06,-0.0018554182443702423
81.254432,0.0,,2.7835937499991627e-07,-0.0023373280320702424
