time,angle,displacement,torque,force
79.87408,0.0,0.0001581979687499998,,0.0034088304055009118
79.878176,0.0,0.00015802695312499976,,0.0034030320767009124
80.185376,0.0,0.0001460118749999998,,0.0031939743490675787
80.189472,0.0,0.0001458490624999998,,0.0031909098814342455
80.22224,0.0,0.00014448769531249982,,0.003164423217200912
80.226336,0.0,0.00014432050781249984,,0.0031782451106342454
80.451616,0.0,0.0001349105078124999,,0.0028420310496675787
80.455712,0.0,0.00013473992187499988,,0.002830154648134245
80.468,0.0,0.00013424417968749988,,0.002832634196634245
80.472096,0.0,0.00013407499999999988,,0.0028295061508342456
80.558112,0.0,0.00013072242187499983,,0.0027917788667342455
80.562208,0.0,0.00013056386718749983,,0.002793953240034245
80.660512,0.0,0.00012697351562499984,,0.0027523731190342454
80.664608,0.0,0.0001268297265624998,,0.0027722476539342455
80.705568,0.0,0.00012534859374999978,,0.002709941050600912
80.709664,0.0,0.00012520281249999977,,0.002706469682700912
80.803872,0.0,0.00012159539062499978,,0.002552813969500912
80.807968,0.0,0.00012143738281249978,,0.002539666004634245
80.89808,0.0,0.00011773335937499978,,0.002436885540400912
80.902176,0.0,0.00011756378906249977,,0.0024154342669675784
81.131552,0.0,0.00010785691406249978,,0.002283433277334245
81.135648,0.0,0.0001076873046874998,,0.002274913803000912
81.426464,0.0,9.644355468749976e-05,,0.0019403146274675786
81.43056,0.0,9.628296874999974e-05,,0.0019459730843009119
81.631264,0.0,8.787203124999966e-05,,0.0017568280384675787
81.63536,0.0,8.769742187499965e-05,,0.0017450660776342454
81.733664,0.0,8.363980468749969e-05,,0.0017132642786675785
81.73776,0.0,8.347160156249971e-05,,0.0017025577154009118
82.06544,0.0,7.110421874999978e-05,,0.0014946443947675787
82.069536,0.0,7.094441406249977e-05,,0.0015074871844342453
82.204704,0.0,6.532234374999976e-05,,0.0014397764369342451
82.2088,0.0,6.515074218749977e-05,,0.001463529240000912
82.368544,0.0,5.8426328124999766e-05,,0.001242277220000912
82.37264,0.0,5.825453124999977e-05,,0.0012334907173675786
82.663456,0.0,4.6863359374999745e-05,,0.000815337115200912
82.667552,0.0,4.670335937499974e-05,,0.0008042236516675786
82.728992,0.0,4.419105468749974e-05,,0.0007093268801009119
82.733088,0.0,4.401624999999974e-05,,0.0006843915231342454
82.982944,0.0,3.3615820312499733e-05,,0.00048530285203424536
82.98704,0.0,3.3449218749999734e-05,,0.0004872610595675786
82.995232,0.0,3.3116015624999734e-05,,0.0004541114034675786
82.999328,0.0,3.294941406249974e-05,,0.00045018227276757863
83.306528,0.0,2.14698437499998e-05,,-0.0001549420019324214
83.310624,0.0,2.1311445312499796e-05,,-0.00015237344399908806
83.613728,0.0,8.584999999999756e-06,,-0.0007151546596990881
83.617824,0.0,8.41140624999976e-06,,-0.0007183717149324214
83.6424,0.0,7.423437499999765e-06,,-0.000772451303499088
83.646496,0.0,7.2632421874997605e-06,,-0.0007813903937324213
83.82672,0.0,3.3710937499977987e-07,,-0.001016286288299088
