time,angle,displacement,torque,force
629.159968,0.0,-0.0006812003906250001,,-0.01979514049523242
629.164064,0.0,-0.0006812005859375001,,-0.019791796283665754
630.032416,0.0,-0.0006811987890625003,,-0.020240327533865753
630.036512,0.0,-0.0006811988281250002,,-0.020248465539199085
630.999072,0.0,-0.0006812109375000002,,-0.020212874481499086
631.003168,0.0,-0.0006812109375000002,,-0.020219384885765752
632.326176,0.0,-0.0006812021484375001,,-0.01915809998086575
632.330272,0.0,-0.00068120234375,,-0.019152492386565755
632.891424,0.0,-0.0006812109375000002,,-0.019245659831999086
632.89552,0.0,-0.0006812109375000002,,-0.019244960472165753
633.493536,0.0,-0.0006812109375000002,,-0.019605970018132423
633.497632,0.0,-0.0006812109375000002,,-0.019610242470932418
634.996768,0.0,-0.0006812117187500002,,-0.019545303731499087
635.389984,0.0,-0.0006812148437500003,,-0.01956778497123242
635.39408,0.0,-0.0006812148437500003,,-0.019563156480699086
636.1928,0.0,-0.0006812042968750001,,-0.020145062008932423
636.196896,0.0,-0.0006812044921875,,-0.02014944890243242
637.48304,0.0,-0.0006812013671875001,,-0.01983900943023242
637.487136,0.0,-0.0006812013671875001,,-0.019832079410065755
638.928928,0.0,-0.0006812109375000002,,-0.020326653968565755
638.933024,0.0,-0.0006812109375000002,,-0.02033026520843242
639.969312,0.0,-0.0006812070312500001,,-0.02003683925363242
639.973408,0.0,-0.0006812070312500001,,-0.02003039242753242
640.469024,0.0,-0.0006812070312500001,,-0.020085730863799087
640.47312,0.0,-0.0006812070312500001,,-0.020091262164299087
640.714784,0.0,-0.0006812070312500001,,-0.01993497431499909
640.71888,0.0,-0.0006812070312500001,,-0.019932685500999085
641.202208,0.0,-0.0006812166015625,,-0.020081916173799088
641.206304,0.0,-0.0006812166015625001,,-0.02008501878833242
641.349664,0.0,-0.0006812166015625001,,-0.020029871086565752
641.35376,0.0,-0.0006812166015625001,,-0.020023462407365755
642.15248,0.0,-0.0006812031250000004,,-0.020002176437165755
642.156576,0.0,-0.0006812031250000004,,-0.019999061106999085
643.643424,0.0,-0.0006811968750000004,,-0.02060094289519909
643.64752,0.0,-0.0006811970703125003,,-0.020604210812965755
644.130848,0.0,-0.0006812031250000004,,-0.02047587192573242
644.134944,0.0,-0.0006812031250000004,,-0.020487417720799088
644.212768,0.0,-0.0006812031250000004,,-0.020317155390465757
644.216864,0.0,-0.0006812031250000004,,-0.020316621333865754
644.372512,0.0,-0.0006812031250000004,,-0.01972347518576575
644.376608,0.0,-0.0006812031250000004,,-0.01970232908753242
644.470816,0.0,-0.0006812025390625004,,-0.019102214772365754
644.474912,0.0,-0.0006812023437500005,,-0.019069344860199088
644.540448,0.0,-0.0006811200390625004,,-0.01852805306483242
644.544544,0.0,-0.0006811054296875003,,-0.01850236748549909
644.573216,0.0,-0.0006809687890625003,,-0.01823847994693242
644.577312,0.0,-0.0006809455859375003,,-0.018202634576565756
644.63056,0.0,-0.0006803333593750002,,-0.017694060105765755
644.634656,0.0,-0.0006802719531250002,,-0.017667853185465755
644.675616,0.0,-0.0006794108203125003,,-0.017241599724865758
644.679712,0.0,-0.0006793151953125002,,-0.01719687884243242
644.687904,0.0,-0.0006790759765625004,,-0.01711497744813242
644.692,0.0,-0.0006789563671875002,,-0.017074261990199086
644.71248,0.0,-0.0006782534765625002,,-0.016831545981132418
644.716576,0.0,-0.0006781076562500001,,-0.01677669073893242
644.749344,0.0,-0.0006766307812500002,,-0.016401859299532418
644.75344,0.0,-0.0006764327734375003,,-0.01634977606539909
644.790304,0.0,-0.0006743776562500002,,-0.015936200091232422
644.7944,0.0,-0.0006741354296875002,,-0.015888198575399085
644.851744,0.0,-0.0006702915234375002,,-0.015182468209765754
644.85584,0.0,-0.0006699981250000001,,-0.015128121592899087
644.888608,0.0,-0.0006674515234375003,,-0.01474048551073242
644.892704,0.0,-0.0006671235156250002,,-0.014689533967965754
644.950048,0.0,-0.0006620757421875001,,-0.013945440536565752
644.954144,0.0,-0.0006616983593750002,,-0.013895785988399086
644.970528,0.0,-0.0006601046093750001,,-0.01367167295089909
644.974624,0.0,-0.0006597126171875002,,-0.013619678726199087
645.011488,0.0,-0.0006559757031250002,,-0.013074050899865755
645.015584,0.0,-0.0006555614843750003,,-0.013011006789799088
645.12208,0.0,-0.0006444282421875003,,-0.01144425002863242
645.126176,0.0,-0.0006440060546875002,,-0.011393222192065755
645.130272,0.0,-0.0006436092578125004,,-0.011349378688332423
645.208096,0.0,-0.0006360980468750001,,-0.010110087632399086
645.212192,0.0,-0.0006357062500000002,,-0.010041130752832422
645.343264,0.0,-0.0006223351953125002,,-0.007885500296365755
645.34736,0.0,-0.0006219331640625002,,-0.007818488908699088
645.359648,0.0,-0.0006207092968750002,,-0.007640215729365754
645.363744,0.0,-0.0006202894921875002,,-0.007562256181399089
645.47024,0.0,-0.0006099481640625002,,-0.005995168813765755
645.474336,0.0,-0.0006095529687500002,,-0.005931857675399088
645.478432,0.0,-0.0006091329687500001,,-0.0058649734440657545
645.482528,0.0,-0.0006087129687500001,,-0.005793524300365754
645.605408,0.0,-0.0005961179296875002,,-0.004135456576232421
645.609504,0.0,-0.0005956937109375003,,-0.004085153530765755
645.670944,0.0,-0.0005897319531250003,,-0.0032986661778324215
645.67504,0.0,-0.0005893495312500002,,-0.0032398563736657547
645.732384,0.0,-0.0005836741406250002,,-0.0025578788110990885
645.73648,0.0,-0.0005832725390625003,,-0.002517557537799088
645.83888,0.0,-0.0005727108593750002,,-0.0014082965483324212
645.842976,0.0,-0.0005722824218750002,,-0.0013610706861324213
645.85936,0.0,-0.0005706426953125003,,-0.0011814877965657547
645.863456,0.0,-0.0005702192578125003,,-0.0011340839154990881
645.969952,0.0,-0.0005598004687500002,,-0.00016866217029908802
645.974048,0.0,-0.0005594022656250003,,-0.00013815736593242138
646.04368,0.0,-0.0005522739843750002,,0.000506499812800912
646.047776,0.0,-0.0005518561718750002,,0.000557006308400912
646.096928,0.0,-0.0005468175000000002,,0.0009593925252342454
646.101024,0.0,-0.0005463955078125001,,0.000979673960400912
646.170656,0.0,-0.0005396082812500002,,0.0015164644215675785
646.174752,0.0,-0.0005392276562500002,,0.0015524496639009121
646.211616,0.0,-0.0005356505468750002,,0.0017737652620675789
646.215712,0.0,-0.0005352593750000002,,0.0018098140825675787
646.363168,0.0,-0.0005203022656250002,,0.002708186293200912
646.367264,0.0,-0.0005198828515625003,,0.002730807404900912
646.469664,0.0,-0.0005098959375000003,,0.003304257036967579
646.47376,0.0,-0.0005094999218750003,,0.003320761929034245
646.477856,0.0,-0.0005090791015625002,,0.0033452013763009118
646.481952,0.0,-0.0005086582812500002,,0.0033695518141342454
646.59664,0.0,-0.0004969549609375002,,0.0038486387312342456
646.600736,0.0,-0.0004965315625000003,,0.0038624987715675787
646.735904,0.0,-0.0004833458984375003,,0.004461239798334246
646.74,0.0,-0.0004829442968750003,,0.00448562838306758
646.838304,0.0,-0.00047281722656250026,,0.004860510685000912
646.8424,0.0,-0.0004723892187500002,,0.0048733407590342455
646.850592,0.0,-0.0004715796093750003,,0.004909720186000912
646.854688,0.0,-0.0004711748046875002,,0.004929950758634245
646.993952,0.0,-0.00045743296875000027,,0.0053740951153342445
646.998048,0.0,-0.0004570271484375002,,0.005387802568067578
647.100448,0.0,-0.0004464684765625002,,0.005714429041500912
647.104544,0.0,-0.00044604609375000013,,0.005729878536000912
647.120928,0.0,-0.00044442335937500013,,0.005802828124434245
647.125024,0.0,-0.00044400937500000017,,0.005819612760434246
647.23152,0.0,-0.00043372441406250013,,0.006064973621234245
647.235616,0.0,-0.00043332558593750015,,0.006076837307134245
647.358496,0.0,-0.0004208314062500001,,0.006416522736000912
647.362592,0.0,-0.00042041257812500013,,0.006429212938067579
647.469088,0.0,-0.0004100741796875002,,0.006735723279567578
647.473184,0.0,-0.0004096779687500002,,0.006737757780900912
647.60016,0.0,-0.00039668027343750024,,0.007095715574867578
647.604256,0.0,-0.0003962568750000003,,0.007111025197400912
647.710752,0.0,-0.0003859105468750003,,0.007375726536500912
647.714848,0.0,-0.0003855163281250003,,0.007397546563300912
647.780384,0.0,-0.00037885132812500013,,0.007608397195234245
647.78448,0.0,-0.0003784187500000002,,0.007624635059000912
647.862304,0.0,-0.0003704179687500002,,0.0077751500107675784
647.8664,0.0,-0.00036999539062500014,,0.007775480617234245
647.972896,0.0,-0.00035956929687500013,,0.00799519404560091
647.976992,0.0,-0.00035917070312500014,,0.008008138560334246
648.103968,0.0,-0.00034615429687500016,,0.008217361591200912
648.108064,0.0,-0.0003457319140625002,,0.008234603990000911
648.140832,0.0,-0.0003425273046875002,,0.008310033126934246
648.144928,0.0,-0.0003421197265625002,,0.008336011165834245
648.230944,0.0,-0.0003338156640625002,,0.008422146866034246
648.23504,0.0,-0.00033341667968750014,,0.008414733651800912
648.33744,0.0,-0.0003229895703125003,,0.008531984506767579
648.341536,0.0,-0.00032256578125000027,,0.008550574762700911
648.472608,0.0,-0.00030974933593750026,,0.008736312018800912
648.476704,0.0,-0.00030935316406250024,,0.008742021338167578
648.599584,0.0,-0.0002967785937500002,,0.008924579685934245
648.60368,0.0,-0.0002963562109375002,,0.008926792206134244
648.710176,0.0,-0.0002860096484375002,,0.009047069381834246
648.714272,0.0,-0.00028561566406250016,,0.009049688802300913
648.742944,0.0,-0.0002826970312500002,,0.009118035331467577
648.74704,0.0,-0.0002822704296875002,,0.009127711928434246
648.882208,0.0,-0.0002685139843750002,,0.009177900533200913
648.886304,0.0,-0.00026809757812500015,,0.009184436368734243
648.97232,0.0,-0.0002597033593750002,,0.00927996892196758
648.976416,0.0,-0.0002593049609375002,,0.009286962520300911
649.103392,0.0,-0.0002462651562500003,,0.009459272067600912
649.107488,0.0,-0.0002458427343750003,,0.00945395693286758
649.209888,0.0,-0.0002360078125000003,,0.009574920752767578
649.213984,0.0,-0.0002356167968750003,,0.009580731797200912
649.34096,0.0,-0.0002227324609375004,,0.009721913474100912
649.345056,0.0,-0.0002223086328125004,,0.009726325798867579
649.472032,0.0,-0.00020988351562500028,,0.009843576653834247
649.476128,0.0,-0.0002094871093750003,,0.009859483911134245
649.603104,0.0,-0.00019639574218750024,,0.009963942838967578
649.6072,0.0,-0.00019597292968750026,,0.009978858276867578
649.680928,0.0,-0.00018880644531250022,,0.010077569738434246
649.685024,0.0,-0.00018841945312500025,,0.010086483397400911
649.7096,0.0,-0.0001860386718750002,,0.010088441604934245
649.713696,0.0,-0.0001856428515625002,,0.010091137319200912
649.840672,0.0,-0.00017257250000000024,,0.01017180529706758
649.844768,0.0,-0.00017214531250000023,,0.01017790880106758
649.971744,0.0,-0.0001596683593750003,,0.010231378039234245
649.97584,0.0,-0.0001592683593750003,,0.010237239946200913
650.102816,0.0,-0.00014624230468750026,,0.010365121070634245
650.106912,0.0,-0.00014582070312500026,,0.010372318119100913
650.13968,0.0,-0.00014264324218750028,,0.010411533132300912
650.143776,0.0,-0.00014223703125000028,,0.010421324169967579
650.229792,0.0,-0.00013390167968750026,,0.010341559002067579
650.233888,0.0,-0.00013350265625000027,,0.010337579008834247
650.340384,0.0,-0.00012262722656250022,,0.010371567896734246
650.34448,0.0,-0.0001222036328125002,,0.01036936809216758
650.471456,0.0,-0.00010982140625000022,,0.010358343638067579
650.475552,0.0,-0.00010942742187500022,,0.010348692472367579
650.504224,0.0,-0.00010654515625000023,,0.010339727950867579
650.50832,0.0,-0.00010614054687500024,,0.010334158503467578
650.577952,0.0,-9.908492187500024e-05,,0.010383100976167578
650.582048,0.0,-9.867250000000023e-05,,0.010386165443800912
650.639392,0.0,-9.329683593750025e-05,,0.01040522617816758
650.643488,0.0,-9.291406250000026e-05,,0.010408366939600911
650.680352,0.0,-8.968714843750026e-05,,0.01041487734386758
650.684448,0.0,-8.932675781250024e-05,,0.01042812703380091
650.811424,0.0,-7.854339843750023e-05,,0.010463845247834246
650.81552,0.0,-7.820683593750023e-05,,0.010468842491734246
650.819616,0.0,-7.785527343750023e-05,,0.010463565503900913
650.823712,0.0,-7.750371093750023e-05,,0.010458542828734246
650.881056,0.0,-7.290789062500022e-05,,0.010425698347834246
650.885152,0.0,-7.258328125000021e-05,,0.010430797316800912
650.9384,0.0,-6.874574218750014e-05,,0.010399504143167579
650.942496,0.0,-6.845773437500015e-05,,0.010396223509767578
651.0408,0.0,-6.197949218750014e-05,,0.010315746266400912
651.044896,0.0,-6.171148437500014e-05,,0.01031386435266758
651.12272,0.0,-5.695941406250018e-05,,0.010337083099134245
651.126816,0.0,-5.6709414062500184e-05,,0.010336790639567578
651.18416,0.0,-5.34664843750002e-05,,0.010307264938967579
651.188256,0.0,-5.323648437500019e-05,,0.010306705451100911
651.257888,0.0,-4.965500000000019e-05,,0.010289056152034244
651.261984,0.0,-4.944859375000018e-05,,0.010295820868967579
651.401248,0.0,-4.2862343750000236e-05,,0.010221701442267578
651.405344,0.0,-4.2671523437500245e-05,,0.010229241812834244
651.462688,0.0,-4.015058593750024e-05,,0.010257686684600913
651.466784,0.0,-3.997097656250024e-05,,0.010256122661700912
651.507744,0.0,-3.826437500000021e-05,,0.010225757729300913
651.51184,0.0,-3.809199218750021e-05,,0.010226711401800911
651.581472,0.0,-3.540949218750016e-05,,0.010174119542334244
651.585568,0.0,-3.5258085937500165e-05,,0.010161747231100911
651.659296,0.0,-3.2785507812500165e-05,,0.010086903013300912
651.663392,0.0,-3.2650937500000165e-05,,0.010076107440600912
651.7576,0.0,-2.984820312500012e-05,,0.010029301194300913
651.761696,0.0,-2.9731210937500116e-05,,0.010046429152400914
652.040224,0.0,-2.26142187500002e-05,,0.009830848304867579
652.04432,0.0,-2.25116406250002e-05,,0.009830606707834245
652.159008,0.0,-1.9859804687500248e-05,,0.00981392379690091
652.163104,0.0,-1.976742187500025e-05,,0.00981463587236758
652.281888,0.0,-1.728164062500023e-05,,0.009755533608634244
652.285984,0.0,-1.7198867187500235e-05,,0.009755279295967579
652.380192,0.0,-1.5506210937500167e-05,,0.00968379200536758
652.384288,0.0,-1.543500000000017e-05,,0.009686309700767578
652.498976,0.0,-1.3670390625000212e-05,,0.009629839573134244
652.503072,0.0,-1.3610351562500208e-05,,0.009630615226767579
652.531744,0.0,-1.3214062500000197e-05,,0.009608553602934247
652.53584,0.0,-1.3158046875000199e-05,,0.009599398346934246
652.621856,0.0,-1.2040742187500253e-05,,0.009582511985867577
652.625952,0.0,-1.1989140625000256e-05,,0.009586720860500912
652.757024,0.0,-1.0511093750000238e-05,,0.009620251985600911
652.76112,0.0,-1.0467070312500234e-05,,0.009617886877800911
652.920864,0.0,-8.962734375000227e-06,,0.009605374694600911
652.92496,0.0,-8.925937500000227e-06,,0.009607561783534245
653.080608,0.0,-7.688828125000215e-06,,0.009536850146567579
653.084704,0.0,-7.658203125000219e-06,,0.009541491352734244
653.400096,0.0,-5.674765625000231e-06,,0.009403297849667579
653.404192,0.0,-5.650976562500227e-06,,0.00941619150186758
653.756448,0.0,-3.937304687500285e-06,,0.009411206973600912
653.760544,0.0,-3.919726562500283e-06,,0.009415949904834246
653.801504,0.0,-3.752851562500298e-06,,0.009412325949334244
653.8056,0.0,-3.7360546875003006e-06,,0.009417463065200912
654.059552,0.0,-2.8518359375002706e-06,,0.009210338113834244
654.063648,0.0,-2.839843750000277e-06,,0.009214534272834246
654.48144,0.0,-1.8610156250002586e-06,,0.008750019471534245
654.485536,0.0,-1.8533984375002522e-06,,0.008741321978334245
654.956576,0.0,-1.1469140625000162e-06,,0.008229263424000911
654.960672,0.0,-1.1419140625000112e-06,,0.00822364311406758
655.026208,0.0,-1.0651171874999626e-06,,0.008177320061834244
655.030304,0.0,-1.0607421874999668e-06,,0.008172996746500913
655.452192,0.0,-6.92773437500193e-07,,0.00812699158510091
655.456288,0.0,-6.905859375001909e-07,,0.008130323081034245
